problem_id,policy,variant,budget,selected_count,hypervolume,best_fitness,unique_style_clusters,unique_motif_signatures,valid_ppa_count
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_14,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob103_circuit2,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,oracle_best_fitness,oracle,10,10,0.0,0.04155040525406675,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,oracle_style_diversity,oracle,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,oracle_motif_diversity,oracle,10,10,0.0,0.04155040525406675,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,oracle_lexical_diversity,oracle,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,online_best_fitness,online,10,10,0.0,0.04155040525406675,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,online_style_diversity,online,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_00,random,10,10,0.0,0.04155040525406675,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_01,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_02,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_03,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_04,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_05,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_06,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_07,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_08,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_09,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_10,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_11,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_12,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_13,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_14,random,10,10,0.0,0.04155040525406675,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_15,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_16,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_17,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_18,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob105_rotate100,random_seed_19,random,10,10,0.0,0.04155040525406675,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,oracle_best_fitness,oracle,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,oracle_style_diversity,oracle,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,oracle_motif_diversity,oracle,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,oracle_lexical_diversity,oracle,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,online_best_fitness,online,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,online_style_diversity,online,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_00,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_01,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_02,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_03,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_04,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_05,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_06,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_07,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_08,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_09,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_10,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_11,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_12,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_13,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_14,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_15,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_16,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_17,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_18,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob107_fsm1s,random_seed_19,random,10,10,0.0,0.017789001122334457,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,oracle_best_fitness,oracle,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,oracle_style_diversity,oracle,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,oracle_motif_diversity,oracle,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,oracle_lexical_diversity,oracle,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,online_best_fitness,online,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,online_style_diversity,online,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_00,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_01,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_02,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_03,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_04,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_05,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_06,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_07,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_08,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_09,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_10,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_11,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_12,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_13,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_14,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_15,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_16,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_17,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_18,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob108_rule90,random_seed_19,random,1,1,0.0,-0.07664333248962503,1,0,1
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,oracle_style_diversity,oracle,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,online_style_diversity,online,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_10,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_13,random,10,10,0.0,-0.0,2,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob109_fsm1,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,oracle_style_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,online_style_diversity,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_10,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob110_fsm2,random_seed_19,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,oracle_best_fitness,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,oracle_style_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,oracle_motif_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,oracle_lexical_diversity,oracle,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,online_best_fitness,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,online_style_diversity,online,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_00,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_01,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_02,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_03,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_04,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_05,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_06,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_07,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_08,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_09,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_10,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_11,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_12,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_13,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_14,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_15,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_16,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_17,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_18,random,10,10,0.0,-0.0,1,0,10
aspdac2026/llama3_baseline_clean_results/VerilogEval-Spec-to-RTL/Prob111_fsm2s,random_seed_19,random,10,10,0.0,-0.0,1,0,10
